dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,42.631969,-48.387926,36.227500,10.750000,0.000000,0.000000,3.693257
0.020000,42.448222,-48.499567,36.442500,10.750000,0.000000,0.000000,3.681897
0.020000,42.263234,-48.609117,36.657500,10.750000,0.000000,0.000000,3.670632
0.020000,42.077023,-48.716589,36.872500,10.750000,0.000000,0.000000,3.659465
0.020000,41.889625,-48.821985,37.087500,10.750000,0.000000,0.000000,3.648399
0.020000,41.701086,-48.925307,37.302500,10.750000,0.000000,0.000000,3.637439
0.020000,41.511428,-49.026569,37.517500,10.750000,0.000000,0.000000,3.626586
0.020000,41.320682,-49.125779,37.732500,10.750000,0.000000,0.000000,3.615843
0.020000,41.128893,-49.222942,37.947500,10.750000,0.000000,0.000000,3.605213
0.020000,40.936089,-49.318072,38.162500,10.750000,0.000000,0.000000,3.594698
0.020000,40.742298,-49.411181,38.377500,10.750000,0.000000,0.000000,3.584300
0.020000,40.547553,-49.502283,38.592500,10.750000,0.000000,0.000000,3.574019
0.020000,40.351886,-49.591390,38.807500,10.750000,0.000000,0.000000,3.563859
0.020000,40.155327,-49.678517,39.022500,10.750000,0.000000,0.000000,3.553820
0.020000,39.957916,-49.763675,39.237500,10.750000,0.000000,0.000000,3.543903
0.020000,39.759674,-49.846884,39.452500,10.750000,0.000000,0.000000,3.534109
0.020000,39.560631,-49.928160,39.667500,10.750000,0.000000,0.000000,3.524439
0.020000,39.360816,-50.007521,39.882500,10.750000,0.000000,0.000000,3.514892
0.020000,39.160256,-50.084983,40.097500,10.750000,0.000000,0.000000,3.505471
0.020000,38.958980,-50.160564,40.312500,10.750000,0.000000,0.000000,3.496174
0.020000,38.757013,-50.234284,40.527500,10.750000,0.000000,0.000000,3.487002
0.020000,38.554383,-50.306162,40.742500,10.750000,0.000000,0.000000,3.477954
0.020000,38.351113,-50.376216,40.957500,10.750000,0.000000,0.000000,3.469031
0.020000,38.147237,-50.444464,41.172500,10.750000,0.000000,0.000000,3.460231
0.020000,37.942774,-50.510928,41.387500,10.750000,0.000000,0.000000,3.451556
0.020000,37.737744,-50.575629,41.602500,10.750000,0.000000,0.000000,3.443002
0.020000,37.532169,-50.638587,41.817500,10.750000,0.000000,0.000000,3.434571
0.020000,37.326070,-50.699823,42.032500,10.750000,0.000000,0.000000,3.426261
0.020000,37.119474,-50.759357,42.247500,10.750000,0.000000,0.000000,3.418071
0.020000,36.912411,-50.817206,42.462500,10.750000,0.000000,0.000000,3.410001
0.020000,36.704886,-50.873396,42.677500,10.750000,0.000000,0.000000,3.402049
0.020000,36.496913,-50.927949,42.892500,10.750000,0.000000,0.000000,3.394213
0.020000,36.288538,-50.980878,43.107500,10.750000,0.000000,0.000000,3.386494
0.020000,36.079759,-51.032211,43.322500,10.750000,0.000000,0.000000,3.378890
0.020000,35.870585,-51.081970,43.537500,10.750000,0.000000,0.000000,3.371398
0.020000,35.661070,-51.130167,43.752500,10.750000,0.000000,0.000000,3.364019
0.020000,35.451190,-51.176832,43.967500,10.750000,0.000000,0.000000,3.356751
0.020000,35.240989,-51.221980,44.182500,10.750000,0.000000,0.000000,3.349591
