dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.187500,48.539500,83.540870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,48.854500,83.855870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,49.169500,84.170870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,49.484500,84.485870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,49.799500,84.800870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,50.114500,85.115870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,50.429500,85.430870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,50.744500,85.745870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,51.059500,86.060870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,51.374500,86.375870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,51.689500,86.690870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,52.004500,87.005870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,52.319500,87.320870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,52.634500,87.635870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,52.949500,87.950870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,53.264500,88.265870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,53.579500,88.580870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,53.893861,88.895230,15.718043,-1.597826,-79.891304,1.570796
0.020000,13.187500,54.205574,89.206943,15.585652,-6.619565,-251.086957,1.570796
0.020000,13.187500,54.511900,89.513270,15.316304,-13.467391,-342.391304,1.570796
0.020000,13.187500,54.810100,89.811470,14.910000,-20.315217,-342.391304,1.570796
0.020000,13.187500,55.097435,90.098804,14.366739,-27.163043,-342.391304,1.570796
0.020000,13.187500,55.371804,90.373174,13.718478,-32.413043,-262.500000,1.570796
0.020000,13.187500,55.632478,90.633848,13.033696,-34.239130,-91.304348,1.570796
0.020000,13.187500,55.879457,90.880826,12.348913,-34.239130,0.000000,1.570796
0.020000,13.187500,56.112739,91.114109,11.664130,-34.239130,0.000000,1.570796
0.020000,13.187500,56.332326,91.333696,10.979348,-34.239130,-0.000000,1.570796
0.020000,13.187500,56.538217,91.539587,10.294565,-34.239130,0.000000,1.570796
0.020000,13.187500,56.730413,91.731783,9.609783,-34.239130,0.000000,1.570796
0.020000,13.187500,56.908913,91.910283,8.925000,-34.239130,-0.000000,1.570796
0.020000,13.187500,57.073717,92.075087,8.240217,-34.239130,0.000000,1.570796
0.020000,13.187500,57.224826,92.226196,7.555435,-34.239130,-0.000000,1.570796
0.020000,13.187500,57.362239,92.363609,6.870652,-34.239130,0.000000,1.570796
0.020000,13.187500,57.485957,92.487326,6.185870,-34.239130,0.000000,1.570796
0.020000,13.187500,57.595978,92.597348,5.501087,-34.239130,-0.000000,1.570796
0.020000,13.187500,57.692304,92.693674,4.816304,-34.239130,0.000000,1.570796
0.020000,13.187500,57.774935,92.776304,4.131522,-34.239130,0.000000,1.570796
0.020000,13.187500,57.843870,92.845239,3.446739,-34.239130,-0.000000,1.570796
0.020000,13.187500,57.899109,92.900478,2.761957,-34.239130,0.000000,1.570796
0.020000,13.187500,57.940652,92.942022,2.077174,-34.239130,-0.000000,1.570796
0.020000,13.187500,57.969139,92.970509,1.424348,-32.641304,79.891304,1.570796
0.020000,13.187500,57.986578,92.987948,0.871957,-27.619565,251.086957,1.570796
0.020000,13.187500,57.995709,92.997078,0.456522,-20.771739,342.391304,1.570796
0.020000,13.187500,57.999270,93.000639,0.178043,-13.923913,342.391304,1.570796
0.020000,13.187500,58.000000,93.001370,0.036522,-7.076087,342.391304,1.570796
0.020000,13.187500,58.000000,93.001370,0.000000,-1.826087,262.500000,1.570796
