dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.738847,-29.755564,84.285119,10.844467,-0.867512,-0.110674,4.735732
0.020000,2.743856,-29.972048,84.501662,10.827121,-0.867280,0.011610,4.735310
0.020000,2.748762,-30.188187,84.717856,10.809703,-0.870894,-0.180736,4.734845
0.020000,2.753554,-30.403978,84.933700,10.792204,-0.874953,-0.202928,4.734337
0.020000,2.758225,-30.619420,85.149193,10.774641,-0.878160,-0.160349,4.733787
0.020000,2.762765,-30.834514,85.364335,10.757105,-0.876776,0.069188,4.733194
0.020000,2.767166,-31.049257,85.579123,10.739423,-0.884103,-0.366355,4.732557
0.020000,2.771418,-31.263648,85.793556,10.721651,-0.888614,-0.225525,4.731877
0.020000,2.775513,-31.477685,86.007632,10.703816,-0.891760,-0.157325,4.731154
0.020000,2.779442,-31.691369,86.221352,10.685988,-0.891369,0.019570,4.730386
0.020000,2.783196,-31.904695,86.434711,10.667961,-0.901382,-0.500662,4.729575
0.020000,2.786767,-32.117662,86.647708,10.649833,-0.906398,-0.250812,4.728720
0.020000,2.790139,-32.329934,86.860007,10.614939,-1.744672,-41.913667,4.727822
0.020000,2.793284,-32.540024,87.070120,10.505682,-5.462855,-185.909189,4.726887
0.020000,2.796168,-32.745637,87.275753,10.281648,-11.201690,-286.941754,4.725928
0.020000,2.798764,-32.944494,87.474627,9.943698,-16.897537,-284.792351,4.724959
0.020000,2.801064,-33.134664,87.664811,9.509189,-21.725441,-241.395154,4.723993
0.020000,2.803075,-33.315371,87.845530,9.035922,-23.663346,-96.895268,4.723038
0.020000,2.804819,-33.486654,88.016822,8.564616,-23.565291,4.902762,4.722101
0.020000,2.806318,-33.648556,88.178730,8.095406,-23.460484,5.240357,4.721186
0.020000,2.807593,-33.801106,88.331286,7.627810,-23.379818,4.033257,4.720298
0.020000,2.808664,-33.944347,88.474531,7.162240,-23.278517,5.065064,4.719439
0.020000,2.809554,-34.078307,88.608494,6.698139,-23.205024,3.674662,4.718616
0.020000,2.810282,-34.203018,88.733207,6.235645,-23.124703,4.016029,4.717831
0.020000,2.810868,-34.318509,88.848699,5.774614,-23.051542,3.658086,4.717088
0.020000,2.811330,-34.424808,88.954999,5.315013,-22.980062,3.573963,4.716391
0.020000,2.811688,-34.521942,89.052134,4.856735,-22.913906,3.307832,4.715743
0.020000,2.811956,-34.609931,89.140124,4.399485,-22.862488,2.570887,4.715146
0.020000,2.812153,-34.688799,89.218991,3.943377,-22.805432,2.852787,4.714603
0.020000,2.812290,-34.758565,89.288758,3.488344,-22.751648,2.689223,4.714117
0.020000,2.812382,-34.819246,89.349439,3.034035,-22.715432,1.810801,4.713689
0.020000,2.812440,-34.870856,89.401049,2.580517,-22.675902,1.976483,4.713322
0.020000,2.812473,-34.913411,89.443604,2.127759,-22.637896,1.900313,4.713017
0.020000,2.812490,-34.946917,89.477110,1.675301,-22.622878,0.750886,4.712775
0.020000,2.812497,-34.971387,89.501580,1.223493,-22.590412,1.623285,4.712597
0.020000,2.812499,-34.987151,89.517343,0.788163,-21.766502,41.195535,4.712483
0.020000,2.812500,-34.995668,89.525861,0.425885,-18.113929,182.628635,4.712421
0.020000,2.812500,-34.999199,89.529392,0.176543,-12.467082,282.342336,4.712395
0.020000,2.812500,-35.000000,89.530193,0.040045,-6.824901,282.109076,4.712389
0.020000,2.812500,-35.000000,89.530193,0.000000,-2.002246,241.132737,4.712389
