dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,125.100763,-55.395374,134.762929,12.039950,0.175604,0.480091,6.188494
0.020000,125.340610,-55.417576,135.003802,12.043653,0.185120,0.475792,6.193273
0.020000,125.580639,-55.438638,135.244752,12.047544,0.194548,0.471416,6.198043
0.020000,125.820834,-55.458563,135.485773,12.051023,0.173979,-1.028475,6.202803
0.020000,126.061203,-55.477351,135.726875,12.055090,0.203355,1.468815,6.207553
0.020000,126.301746,-55.495005,135.968064,12.059483,0.219639,0.814210,6.212293
0.020000,126.542461,-55.511526,136.209345,12.064056,0.228619,0.448978,6.217022
0.020000,126.783346,-55.526917,136.450722,12.068806,0.237505,0.444331,6.221739
0.020000,127.023471,-55.541125,136.691267,12.027268,-2.076881,-115.719315,6.226426
0.020000,127.260594,-55.554049,136.928742,11.873764,-7.675195,-279.915711,6.231040
0.020000,127.492077,-55.565609,137.160513,11.588558,-14.260317,-329.256095,6.235530
0.020000,127.715263,-55.575771,137.383931,11.170871,-20.884335,-331.200921,6.239845
0.020000,127.928471,-55.584578,137.597320,10.669469,-25.070123,-209.289372,6.243954
0.020000,128.131288,-55.592143,137.800279,10.147916,-26.077646,-50.376144,6.247851
0.020000,128.323678,-55.598588,137.992776,9.624892,-26.151203,-3.677883,6.251537
0.020000,128.505645,-55.604033,138.174825,9.102450,-26.122074,1.456487,6.255013
0.020000,128.677181,-55.608586,138.346422,8.579808,-26.132098,-0.501231,6.258281
0.020000,128.838227,-55.612351,138.507511,8.054480,-26.266402,-6.715174,6.261342
0.020000,128.988807,-55.615425,138.658123,7.530594,-26.194288,3.605694,6.264196
0.020000,129.128905,-55.617900,138.798242,7.005964,-26.231529,-1.862065,6.266846
0.020000,129.258505,-55.619859,138.927858,6.480771,-26.259620,-1.404545,6.269292
0.020000,129.377600,-55.621380,139.046962,5.955207,-26.278224,-0.930209,6.271535
0.020000,129.486183,-55.622535,139.155551,5.429466,-26.287047,-0.441127,6.273576
0.020000,129.584233,-55.623387,139.253605,4.902707,-26.337949,-2.545122,6.275416
0.020000,129.671737,-55.623995,139.341111,4.375281,-26.371299,-1.667466,6.277056
0.020000,129.748726,-55.624411,139.418101,3.849496,-26.289230,4.103426,6.278496
0.020000,129.815145,-55.624682,139.484520,3.320974,-26.426102,-6.843592,6.279738
0.020000,129.871043,-55.624845,139.540419,2.794922,-26.302603,6.174933,6.280781
0.020000,129.916351,-55.624935,139.585727,2.265416,-26.475300,-8.634850,6.281627
0.020000,129.951120,-55.624978,139.620496,1.738423,-26.349667,6.281653,6.282275
0.020000,129.975335,-55.624994,139.644711,1.210764,-26.382963,-1.664781,6.282726
0.020000,129.989923,-55.624999,139.659299,0.729414,-24.067470,115.774624,6.282998
0.020000,129.997136,-55.625000,139.666512,0.360649,-18.438258,281.460595,6.283132
0.020000,129.999614,-55.625000,139.668990,0.123914,-11.836778,330.073996,6.283178
0.020000,130.000000,-55.625000,139.669376,0.019284,-5.231491,330.264378,6.283185
0.020000,130.000000,-55.625000,139.669376,0.000000,-0.964188,213.365168,6.283185
